iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,9.20907417801123e-05,9.20907260661232e-05,4.712160915387242e-08,2.362012320478369,1.9800577444705025,1.7105417741987667,2.7275106061164545,-0.6250870487919814,-0.6362040860759144,-1.473116795122971,0.1443297693005449,1.3287870853079147,-0.934592238865975,1.5707962669279654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,1.0975893651136588e-07,8.415281217902373e-08,6.664001874625058e-08,2.362012332235001,1.9799728733352304,1.7105062443632295,2.7274993016728826,-0.625158854905877,-0.6361895899959562,-1.473146887798929,0.14432884892344058,1.3288179589372444,-0.9346067217777259,1.5707963496840203,-1.1304443571891198e-05,-7.180611389556724e-05,1.4496079958181696e-05,-3.009267595821541e-05,-9.203771043075903e-07,3.08736293297418e-05,-1.4482911750879346e-05,8.275605489771465e-08
