iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,4.103821644250579,2.1650945101136494,2.7734925708537097,2.3620123204783785,3.7499999999986655,2.697,1.8894623204783787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,2.94134103378715e-08,2.2496418981258383e-08,0.0,2.362012332146594,1.8902687044328987,1.588382046061528,2.5727848038060377,-0.9061838637535441,-0.5893968005120767,-1.940006789120967,0.844868107891059,2.218465840549833,-1.2891579630453636,1.0458893050748914,0.683322483327659,-0.9061838637535441,-0.5893968005120767,-1.940006789120967,0.844868107891059,2.218465840549833,-1.2891579630453636,1.0458893050748914
