iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,3.1311060976025957e-06,3.1309909838321105e-06,2.9802322387695312e-08,6.035512211248797,1.9290115281960736,1.6554938124924554,6.385720374828544,-0.6585952999670571,-0.6167862893638845,-1.5166842336392317,0.13683034343257658,1.379853880325813,-0.9540100232039559,1.570796311211858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,4.559211016639736e-08,3.1791415393822037e-09,4.2146848510894035e-08,6.035512211804653,1.9290084692877063,1.6554944659902722,6.385719819141563,-0.6585981457889217,-0.6167857969031452,-1.5166836248181175,0.1368302427187995,1.3798533362406369,-0.9540105152372884,1.5707963320012435,-5.556869808742704e-07,-2.845821864605469e-06,4.924607392986502e-07,6.088211141896949e-07,-1.0071377706810658e-07,-5.440851760241117e-07,-4.920333325220128e-07,2.0789385546393646e-08
