iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,2.3048472778570637,0.7957335879482927,2.094395082337913,2.4735919526409083,1.672682125421159,1.312571360158235,3.256627744257893,0.33870794796932174,0.7111197858164326,1.4920525892872667,-0.5094932336881428,0.6754149983098711,-0.8102436731671622,1.9503258052849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,8.619469970426322e-08,8.186332818000044e-08,0.0,2.47359196197532,1.6726891821440242,2.108304867903426,2.554619052740046,1.0659127116586735,0.6179451407955101,0.08118488636962404,0.5844167326263289,2.631690155579815,-2.0772781810496,0.3232329573576435,-0.7020086915178472,0.7272047636893517,-0.09317464502092254,-1.4108677029176426,1.0939099663144716,1.956275157269944,-1.2670345078824377,-1.627092847927288
