iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,3.561047461045694,1.693604926021912,2.973021167742863,2.2673566839940347,-3.2807478955731993e-13,2.541,2.0003566839940343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,5.548811093258578e-09,5.003806043670497e-09,0.0,2.2673566839181887,1.6218593054433659,2.053280779043367,2.017546986478122,0.7319710675995529,0.048205340037336564,0.2869192072966738,0.41754704814203075,2.9306274646436195,-1.914253919106408,-0.029410445529567873,0.017190302484087816,0.7319710675995529,0.048205340037336564,0.2869192072966738,0.41754704814203075,2.9306274646436195,-1.914253919106408,-0.029410445529567873
