iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,3.894697623468864,1.6498988861720782,3.018257663660071,2.473591952640912,-3.2807478955731993e-13,2.541,2.2065919526409115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,1.7275380624193507e-09,2.35061100312972e-10,0.0,2.4735919525522694,1.3921762749958093,1.6555557311158648,3.198744150755302,0.17083929112829568,0.7605121209406634,0.8905657230938663,0.1363993168702354,1.9355452619868065,-1.0377971638782237,0.9263571494620446,0.9921521981143906,0.17083929112829568,0.7605121209406634,0.8905657230938663,0.1363993168702354,1.9355452619868065,-1.0377971638782237,0.9263571494620446
