iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
0,2.1006744659699037,0.13422377471706703,2.094395101353359,4.3654091919033675,1.9412289970992045,1.7776181644332532,3.6736478711765197,-0.6649618191633062,0.29383543458891276,-1.0042822344599167,-0.39761118791655414,0.33593817025773465,-1.7161199990178915,1.3145047406795087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,3.956337415154067e-09,2.676917875115892e-09,0.0,4.365409192081439,1.9412288948010632,1.6433943904309534,3.633892273884763,-0.8173536192671538,0.3717072171275005,-1.6400453021284238,0.3039198457359424,2.41339859580929,-1.753412941156784,1.8963832062927954,-0.039755597291756484,-0.15239180010384756,0.07787178253858773,-0.6357630676685071,0.7015310336524965,2.077460425551555,-0.03729294213889256,0.5818784656132867
