iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,8.899290146539122e-05,8.899290146284872e-05,0.0,3.980100192137277,1.443157870334137,1.7105052918048584,4.6608839067180625,0.2403682269817377,0.7467023128817503,0.8346524192480806,0.16921345779259894,1.9580878843278724,-1.0353647363008522,0.8963870779745962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,1.8006716274292632e-07,1.5398999512025546e-07,9.185692672385244e-08,3.980100225883085,1.4432389321741874,1.710541697466115,4.660850254477676,0.2404572353612353,0.7466885332972334,0.8346262977345943,0.16921377531497547,1.9581119716112747,-1.0353636871297731,0.8963542773312652,-3.365224038631709e-05,8.900837949760154e-05,-1.377958451687089e-05,-2.612151348635461e-05,3.17522376530599e-07,2.408728340230759e-05,1.0491710791260545e-06,-3.280064333099908e-05
