iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
0,2.304798999654516,0.7956379028727,2.09439510414098,5.983732036879334,1.6217977827874124,1.2576450395458343,5.001353692907035,0.04239024034661365,-0.42522556492205665,1.2305289118306126,0.10021375729813076,3.0779025702341887,0.7840705706214137,0.410843555614105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,7.4962571947835e-09,7.309709962845106e-09,0.0,5.983732037269115,1.6218537603474277,2.0532829333704976,5.866006661725011,0.8144286620960994,0.22947372749747605,0.16779764556699456,0.5771475280072087,2.839376247673974,-1.9056987960674634,0.10462273562548839,0.8646529688179765,0.7720384217494858,0.6546992924195327,-1.0627312662636181,0.47693377070907794,-0.23852632256021478,-2.689769366688877,-0.3062208199886166
